session_id,player_id,mode,tick,t,cursor_x,cursor_y,dx,dy,speed,acceleration,jerk,heading_sin,heading_cos,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,local_straightness,direction_entropy_short,roughness_score,speed_autocorr_short,click,time_since_click_ms,click_motion_coupling,last_click_interval_ms,last_stabilization_delay_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P13_high_ping_02,P13,high_ping,0,0.0,0.08123381624359187,0.11665398776200464,0.007152557173083038,-0.003854446477037026,0.008125012723594022,0.008125012723594022,0.008125012723594022,-0.4743926696685895,0.8803133504410282,0.12889238042028392,2.577847608405678,15.863652748013125,0.0,50.0,0.05,500.0,0.5,1.0,0.1,0.5,0,10050.0,0.0,368.5889105350067,133.55307923710552,21.31587949718729,3.3257082060620484,0.345244755370846,20.141849131587257,45.56475200669994,0.08022697993715842,0.4410043791745274,2.274622248614378,0.9848493205570094,0,0,0,13.200000000000001,0,0
P13_high_ping_02,P13,high_ping,1,0.05,0.0986348029076948,0.10340220725898282,0.017400986664102926,-0.013251780503021818,0.021872448957182575,0.013747436233588553,0.005622423509994531,-0.6058663357250692,0.7955664543173484,0.15658037012409023,3.1316074024818046,7.158794629289632,1.0,0.0,0.15,500.0,0.9975810038223154,1.0,0.1,0.5,0,10100.0,0.0,368.5889105350067,133.55307923710552,20.845917534433262,3.429669108413501,0.3400907591800562,18.609503777558523,49.900947959666496,0.0916246634397346,0.299253395335248,2.1488874549322237,1.0064621895253854,0,0,0,13.200000000000001,0,0
P13_high_ping_02,P13,high_ping,2,0.1,0.08514191123449182,0.07378047073259275,-0.01349289167320299,-0.029621736526390063,0.03255004455517168,0.010677595597989104,-0.003069840635599449,-0.910036742843218,-0.4145275945884745,1.3473655914431801,26.9473118288636,41.39366350664812,1.0,0.0,0.25,500.0,0.7677231591824386,1.0,0.568517369853721,0.5,0,10150.0,0.0,368.5889105350067,133.55307923710552,16.54320809324488,3.752181550437618,0.3241123774002834,18.115231069576822,52.693416371199525,0.07646862645601132,0.40868579556136764,3.227697221298201,0.977339115054882,0,0,0,13.200000000000001,0,0
P13_high_ping_02,P13,high_ping,3,0.15000000000000002,0.07819831154041441,0.04765650716950439,-0.006943599694077398,-0.02612396356308836,0.027031001626968247,-0.0055190429282034326,-0.016196638526192537,-0.966444526311043,-0.25687541253188034,0.16763590359556568,3.3527180719113137,6.201616422098061,1.0,0.0,0.35,500.0,0.8145722535953852,0.3060986113514965,0.5211762663614627,0.772565746698912,0,10200.0,0.0,368.5889105350067,133.55307923710552,21.399166035772147,4.764222529413499,0.364504221062561,26.28383315377597,50.173533161611715,0.059745608775274926,0.49687732302701837,2.4402148870133997,0.9691371223980298,0,0,0,13.200000000000001,0,0
P13_high_ping_02,P13,high_ping,4,0.2,0.07672049984181804,0.03647717192416427,-0.0014778116985963673,-0.011179335245340124,0.0112765891981668,-0.015754412428801448,-0.010235369500598016,-0.9913755878557242,-0.1310513021824552,0.12835837859443003,2.5671675718886005,11.382730747635716,0.0,50.0,0.45,500.0,0.8335989055552574,0.3060986113514965,0.48525696622912384,0.4959290714808837,0,10250.0,0.0,368.5889105350067,133.55307923710552,23.10591496480233,3.1237367200633295,0.31544040330920387,19.774337972197046,47.002529480576506,0.05657198319788695,0.3331402912426938,2.1873021073822807,0.9960418913204269,0,0,0,13.200000000000001,0,0
P13_high_ping_02,P13,high_ping,5,0.25,0.06966474691909218,0.02064084961164045,-0.007055752922725865,-0.01583632231252382,0.017337034166566505,0.006060444968399704,0.021814857397201154,-0.9134389515747322,-0.40697577537987945,0.2877114451255498,5.754228902510996,16.595193985392562,0.0,100.0,0.55,500.0,0.8457855281811477,0.3060986113514965,0.4444888044334929,0.5726667748106458,0,10300.0,0.0,368.5889105350067,133.55307923710552,15.284937137023173,4.398979634166311,0.3481108792779098,17.75049803142182,47.648084723198345,0.048111270278517484,0.4415071895143039,2.995743091209489,1.0341047800003027,0,0,0,13.200000000000001,0,0
P13_high_ping_02,P13,high_ping,6,0.30000000000000004,0.06617441952912975,-0.0024025675526295684,-0.0034903273899624283,-0.023043417164270018,0.02330625366496503,0.005969219498398525,-9.122547000117893e-05,-0.9887224903464377,-0.14975926376401016,0.2688160124557677,5.376320249115354,11.53407219882205,1.0,0.0,0.65,500.0,0.8704344010288012,0.2704260414863776,0.4130242902864015,0.567501086102168,0,10350.0,0.0,368.5889105350067,133.55307923710552,18.876918570805262,4.080365120450243,0.3529205429548335,21.930500364027367,52.46284656009759,0.06255428497243552,0.3834322651476537,2.9800376731938214,1.0000747890666377,0,0,0,13.200000000000001,0,0
P13_high_ping_02,P13,high_ping,7,0.35000000000000003,0.05683814625248804,-0.009765728724835106,-0.009336273276641712,-0.007363161172205537,0.011890422244142947,-0.011415831420822083,-0.01738505091922061,-0.6192514463338362,-0.7851927446260899,0.7526825336908236,15.053650673816472,63.30158157853346,0.0,50.0,0.75,500.0,0.856714134106751,0.2704260414863776,0.4086782130026142,0.5181429995000796,0,10400.0,0.0,368.5889105350067,133.55307923710552,21.213710422643917,4.1363808475055475,0.31645543605371296,21.007320215792525,47.76772440204155,0.10973105816777434,0.4149151469871773,2.3964460484882286,0.9546092315914608,0,0,0,13.200000000000001,0,0
P13_high_ping_02,P13,high_ping,8,0.4,0.07031203867142742,-0.008582367319986448,0.013473892418939384,0.0011833614048486598,0.013525757691591167,0.0016353354474482207,0.013051166868270304,0.08748947244444162,0.9961654441965919,2.5614051186677353,51.2281023733547,189.37239429182856,0.0,100.0,0.85,500.0,0.7737240738338477,0.2704260414863776,0.7813811359947864,0.5736859940746226,0,10450.0,0.0,368.5889105350067,133.55307923710552,24.63671925172146,3.571459611431835,0.3330576865753784,21.065995008190917,47.91662899938857,0.045015729122209414,0.36175071991492935,2.5959903441011165,0.9751352914540671,0,0,0,13.200000000000001,0,0
P13_high_ping_02,P13,high_ping,9,0.45,0.07647121984889461,-0.02772333910483234,0.0061591811774671925,-0.019140971784845893,0.020107518833638642,0.006581761142047475,0.004946425694599254,-0.9519310633604492,0.3063123415885236,1.3470810648317268,26.941621296634537,66.99389795314492,1.0,0.0,0.95,500.0,0.8074802845568974,0.4569835314848896,0.7708454598939292,0.5703141566317356,0,10500.0,0.0,368.5889105350067,133.55307923710552,20.161490539383102,4.729846376107776,0.3335373743250008,22.430364257854286,48.10826225440405,0.07891467601035376,0.469845654424882,2.714624404515091,1.058169558790593,0,0,0,13.200000000000001,0,0
P13_high_ping_02,P13,high_ping,10,0.5,0.07131256841683235,-0.057844076336947714,-0.005158651432062256,-0.030120737232115377,0.0305592947563202,0.01045177592268156,0.003870014780634085,-0.9856489644901205,-0.16880793464631097,0.48093685571248607,9.61873711424972,15.737825743279624,1.0,0.0,0.0,0.0,0.87184819220577,0.4172097224626076,0.7380542006802829,0.5998392806358517,0,10550.0,0.0,368.5889105350067,133.55307923710552,23.409896888442344,2.974139468964765,0.3263674676209153,19.232658878992428,49.451472610102606,0.053286196779707105,0.25630431746421756,2.6843342064720206,1.0556767973768846,0,0,0,13.200000000000001,0,1
P13_high_ping_02,P13,high_ping,11,0.55,0.0764830240354985,-0.06901176059155957,0.005170455618666147,-0.011167684254611858,0.012306534155289293,-0.01825276060103091,-0.02870453652371247,-0.9074597375421121,0.42013905405234725,0.6032186707834457,12.064373415668914,49.016129413185354,0.0,50.0,0.0,0.0,0.8548713964968341,0.4172097224626076,0.7075781739578103,0.4965889772983817,0,10600.0,0.0,368.5889105350067,133.55307923710552,24.806732410239356,3.938560189634368,0.3205167179876124,23.773843309730992,44.9523790252942,0.1833280993920814,0.3671209294456092,2.0563615649953593,1.004215466463356,0,0,0,13.200000000000001,0,1
P13_high_ping_02,P13,high_ping,12,0.6000000000000001,0.07297734882701587,-0.09424059862553338,-0.0035056752084826337,-0.02522883803397382,0.025471239216258282,0.013164705060968989,0.0314174656619999,-0.9904833376881901,-0.13763269147285787,0.5716695105972116,11.433390211944232,22.443725872289527,1.0,0.0,0.0,0.0,0.8565120752795233,0.38294495142697227,0.6891151062578386,0.2906031692918324,1,0.0,0.9593272693551149,368.5889105350067,100.0,21.080117852552032,3.1228814785693784,0.32102916603794085,18.175675782079995,41.64360607761319,0.3461816664451107,0.28427191133067664,2.1949049265382903,1.0339470033116704,0,0,0,13.200000000000001,0,0
P13_high_ping_02,P13,high_ping,13,0.65,0.06498881164337382,-0.08281594128300888,-0.007988537183642046,0.011424657342524494,0.013940571068953038,-0.011530668147305244,-0.02469537320827423,0.8195257773885807,-0.5730423197248546,2.3933083411059832,47.86616682211966,171.67936157479988,0.0,50.0,0.08333333333333333,300.00000000000006,0.7116201630644765,0.38294495142697227,0.8040743951738629,0.31555410386890614,0,50.0,0.8442079970325012,368.5889105350067,100.0,19.83292937399397,4.310400537042269,0.3104249178096772,22.42387061325734,47.17378273818548,0.05302871214239221,0.42965111586940513,2.4217983654121156,0.9813257938791043,0,0,0,13.200000000000001,0,0
P13_high_ping_02,P13,high_ping,14,0.7000000000000001,0.059562883586016774,-0.07362014890462379,-0.00542592805735705,0.009195792378385088,0.010677232448063484,-0.0032633386208895544,0.00826732952641569,0.8612524287651824,-0.5081773843315682,0.07714612377433072,1.5429224754866144,7.2252921484651775,0.0,100.0,0.25,300.00000000000006,0.5859681667246432,0.38294495142697227,0.8228408758460768,0.35897370113745325,0,100.0,0.742903037388601,368.5889105350067,100.0,21.323595405465394,3.3633185225576563,0.3581378820118694,21.384440018201293,48.26413506627411,0.08515072999500765,0.492151204857478,2.2574416057454068,0.9815195615657051,0,0,0,13.200000000000001,0,0
P13_high_ping_02,P13,high_ping,15,0.75,0.048094003868162094,-0.05811730588956099,-0.01146887971785468,0.0155028430150628,0.019284017826487816,0.008606785378424332,0.011870123999313887,0.8039218359240815,-0.5947349676321835,0.10386870703131379,2.077374140626276,5.386258608859174,1.0,0.0,0.4166666666666667,300.00000000000006,0.37128589978735194,0.5162649802317996,0.8272198721642752,0.35671440647013775,0,150.0,0.6537546729019689,368.5889105350067,100.0,20.72020344499834,3.683446733930781,0.37980917477286236,20.288940562668333,45.24143610476056,0.034240227763953086,0.5338453879271037,2.1477379843579048,1.006497967244801,0,0,0,13.200000000000001,0,0
