session_id,player_id,mode,tick,t,cursor_x,cursor_y,dx,dy,speed,acceleration,jerk,heading_sin,heading_cos,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,local_straightness,direction_entropy_short,roughness_score,speed_autocorr_short,click,time_since_click_ms,click_motion_coupling,last_click_interval_ms,last_stabilization_delay_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P09_macro_consistency_02,P09,macro_consistency,0,0.0,0.17992900094302247,0.1590383490743798,-0.002698620421437126,0.007488350722365818,0.007959770644946634,0.007959770644946634,0.007959770644946634,0.9407746851499919,-0.33903243470342725,1.5033986790065088,30.067973580130175,188.87462290901075,0.0,50.0,0.1,250.0,0.5,1.0,0.1,0.5,0,10050.0,0.0,233.1257669018723,155.3876149133439,23.098582583562948,4.550279932205795,0.12784127628752842,20.608854624762742,43.74780922722264,0.025707662324002994,0.34202275897054996,2.0173598830195854,1.1179374753896218,0,0,1,13.200000000000001,0,0
P09_macro_consistency_02,P09,macro_consistency,1,0.05,0.13474715701098192,0.15786888100301064,-0.04518184393204056,-0.0011694680713691757,0.04519697641069834,0.03723720576575171,0.029277435120805072,-0.02587491828529395,-0.9996651882524116,1.2507859037121423,25.015718074242844,27.674105726596242,1.0,0.0,0.3,250.0,0.9085511264752949,1.0,0.1,0.5,0,10100.0,0.0,233.1257669018723,155.3876149133439,23.390369436226106,4.380169920654208,0.04400020758593,18.876922616771353,49.08691451572014,0.13740086781113234,0.22961174729373718,2.1082160513983803,1.0447220607830703,0,0,1,13.200000000000001,0,0
P09_macro_consistency_02,P09,macro_consistency,2,0.1,0.09808692268040484,0.15910103878601406,-0.036660234330577086,0.001232157783003437,0.03668093502045768,-0.008516041390240661,-0.04575324715599237,0.03359123158437059,-0.9994356553378737,0.0594753584361947,1.1895071687238938,1.6214242740274782,1.0,0.0,0.5,250.0,0.9447845298947829,1.0,0.637640625866287,0.5,0,10150.0,0.0,233.1257669018723,155.3876149133439,26.35477232985388,3.7511590713910725,0.11485927829777673,21.780403483450424,44.963603414758225,0.07326957510609475,0.1519484682745912,2.0349597191030293,1.0457548012672273,0,0,1,13.200000000000001,0,0
P09_macro_consistency_02,P09,macro_consistency,3,0.15000000000000002,0.06475361946003952,0.13401373960246216,-0.03333330322036531,-0.0250872991835519,0.041719080573591985,0.005038145553134303,0.013554186943374964,-0.6013387361041715,-0.79899419551123,0.6787731331742821,13.575462663485641,16.27008850247632,1.0,0.0,0.7,250.0,0.9058546728462351,0.3060986113514965,0.5634186252323496,0.04123567751829821,0,10200.0,0.0,233.1257669018723,155.3876149133439,23.812054669203114,4.311147034731654,0.04243217129095948,21.42212924623372,43.34342203689737,0.029593899566571283,0.15423509064587343,2.563809934196766,1.0244333027307553,0,0,1,13.200000000000001,0,0
P09_macro_consistency_02,P09,macro_consistency,4,0.2,0.057698746385197626,0.1309039797490388,-0.007054873074841895,-0.0031097598534233573,0.007709853464761364,-0.03400922710883062,-0.039047372661964924,-0.4033487624164089,-0.9150463244323488,0.23000200966044382,4.600040193208876,29.83221545152452,0.0,50.0,0.9,250.0,0.9092156437417839,0.3060986113514965,0.5694468958220483,0.2424033244597269,0,10250.0,0.0,233.1257669018723,155.3876149133439,25.00938807217553,4.247718278202989,0.09651008851416193,22.174484628594065,44.49109203468363,0.10629106869454294,0.21753043076832249,2.2921674955925644,1.0710572493311767,0,0,1,13.200000000000001,0,0
P09_macro_consistency_02,P09,macro_consistency,5,0.25,0.03772368041235829,0.11784677237397706,-0.019975065972839337,-0.013057207375061749,0.023864071845656407,0.016154218380895043,0.050163445489725664,-0.5471491813932977,-0.8370351087622574,0.1637810069478953,3.2756201389579056,6.863078857923641,1.0,0.0,0.0,0.0,0.9119794629901052,0.2704260414863776,0.5638694993997972,0.3819499068251224,0,10300.0,0.0,233.1257669018723,155.3876149133439,25.517940501095957,4.554454040237409,0.046356074595978194,21.86584401106907,43.78983700450666,0.11244917577375246,0.25278040190214257,2.588764332460299,1.1250427135237189,0,0,1,13.200000000000001,0,1
P09_macro_consistency_02,P09,macro_consistency,6,0.30000000000000004,0.026349236953577434,0.11020587805917662,-0.011374443458780855,-0.0076408943148004475,0.01370259938577175,-0.010161472459884656,-0.0263156908407797,-0.5576237106321926,-0.8300938485140007,0.012565784268096625,0.2513156853619325,0.9170365355017567,0.0,50.0,0.0,0.0,0.914164906707486,0.2704260414863776,0.5680971989220924,0.41798464564998206,0,10350.0,0.0,233.1257669018723,155.3876149133439,22.7029475937129,3.805489590741527,0.03783922367445993,17.7303458531501,41.27600031579511,0.08718666926000532,0.114967138854315,1.7448398411677806,1.0933410606049692,0,0,1,13.200000000000001,0,1
P09_macro_consistency_02,P09,macro_consistency,7,0.35000000000000003,0.03237943286675035,0.10051759218704677,0.006030195913172921,-0.009688285872129849,0.011411667095186323,-0.002290932290585428,0.007870540169299228,-0.8489807660281791,0.5284237493850993,1.5360188155607108,30.720376311214217,134.60073823995754,0.0,100.0,0.0,0.0,0.8429355727411728,0.2704260414863776,0.6232969923896365,0.494138622776286,0,10400.0,0.0,233.1257669018723,155.3876149133439,28.25453430345106,3.8041022722718303,0.050799899476444456,24.693256182299237,43.632629414542535,0.0288081544438738,0.11123382786929994,1.4978683529006052,1.0716259093650067,0,0,1,13.200000000000001,0,1
P09_macro_consistency_02,P09,macro_consistency,8,0.4,0.03985530588365515,0.11457331808519147,0.0074758730169048,0.014055725898144696,0.015920179266850635,0.004508512171664312,0.00679944446224974,0.882887413674534,0.4695847258749928,2.09602944206442,41.92058884128839,131.65865829342894,0.0,150.0,0.0,0.0,0.7223707007698467,0.2704260414863776,0.7386225824418918,0.5315970071778213,1,0.0,0.7055721627980488,233.1257669018723,150.00000000000003,20.545605317654985,3.762497729209462,0.055000736508338366,19.54690989477114,43.426820305651205,0.2997125960468213,0.22685001382991082,1.750022867978026,1.1221163333475876,0,0,1,13.200000000000001,0,0
P09_macro_consistency_02,P09,macro_consistency,9,0.45,0.0555257304342307,0.12176943793271196,0.015670424550575553,0.00719611984752048,0.017243733541642284,0.0013235542747916489,-0.0031849578968726634,0.41731796830091383,0.908760536848513,0.6514839610260161,13.029679220520322,37.78091092933747,0.0,200.0,0.0,0.0,0.6084161372308302,0.2704260414863776,0.7029004427996625,0.5454997079483495,0,50.0,0.6209035032622829,233.1257669018723,150.00000000000003,27.947927990863644,5.427064171584602,0.08117829122054035,23.29355674646188,43.600915252775614,0.04427469651251613,0.3940352842131676,2.4111156187860825,1.0971612292105861,0,0,1,13.200000000000001,0,0
