session_id,player_id,mode,tick,t,view_yaw,view_pitch,yaw_delta,pitch_delta,angular_speed,angular_energy,angular_acceleration,angular_jerk,aim_vector_x,aim_vector_y,aim_vector_z,heading_change,angular_velocity,curvature,motion_active,pause_ms,burst_progress,burst_duration_ms,view_straightness,stability_score,yaw_reversal,pitch_reversal,direction_entropy_short,micro_correction_score,angular_speed_autocorr_short,fire_input,time_since_fire_ms,fire_motion_coupling,last_fire_interval_ms,last_stabilization_to_fire_ms,flick_event,flick_magnitude,time_since_flick_ms,ping_ms,jitter_ms,packet_loss_pct,command_age_ms,packet_interarrival_ms,input_burstiness,server_correction_magnitude,tick_desync_ms,sensitivity,cheat_active,confounder_active,label_cheat,change_point_t,lock_event_active,pending_click_active
P07_aimbot_00,P07,aimbot,0,0.0,-0.2321132583932152,0.002360760643878374,0.0029086057253042323,0.004592325346203647,0.005435939601454104,2.9549439350657006e-05,0.005435939601454104,0.005435939601454104,0.7457018446173918,0.0024721802470300375,-0.6662752038452621,2.0928869122679803,41.857738245359606,385.0092285256695,0.0,50.0,0.05555555555555555,450.0,0.5,0.4306503075851874,0,0,1.0,0.1,0.5,0,10050.0,0.0,205.80453098802815,177.63046098696438,0,0.2730433643463004,10050.0,27.64399033970653,4.854239187125286,0.30913577353638727,26.361031051018035,35.76618149174333,0.08645276306651876,0.45568379360456823,2.8134347726708704,1.2232409599084249,0,0,1,13.200000000000001,0,0
P07_aimbot_00,P07,aimbot,1,0.05,-0.2687496881419354,0.005018899106350706,-0.03663642974872019,0.0026581384624723317,0.03673273315203464,0.0013492936848185845,0.031296793550580536,0.025860853949126433,0.6642439958863062,0.005255754656991647,-0.7474973518160303,2.0629587866844634,41.25917573368927,56.161320154043466,1.0,0.0,0.16666666666666666,450.0,0.8181034865636175,0.4438513926003571,0,0,1.0,0.1,0.5,0,10100.0,0.0,205.80453098802815,177.63046098696438,0,1.818674750758213,10100.0,24.755947376807402,5.309898125799378,0.3523490824743803,24.778939285615728,35.61393924790437,0.11533466834091777,0.4258945505738855,3.081344381897837,1.1609114442340152,0,0,1,13.200000000000001,0,0
P07_aimbot_00,P07,aimbot,2,0.1,-0.31006693835181603,-0.003607959383315224,-0.04131725020988063,-0.00862685848966593,0.042208267582389616,0.0017815378523066022,0.005475534430354978,-0.025821259120225558,0.5619054254768285,-0.0037782372418623694,-0.827192854020783,0.2782659544670605,5.56531908934121,6.592688361916097,1.0,0.0,0.2777777777777778,450.0,0.8895522287985296,0.1366040635536917,0,0,1.0,0.852973094065913,0.5,0,10150.0,0.0,205.80453098802815,177.63046098696438,0,0.2818829727651536,10150.0,26.14048638151928,5.5788735331578705,0.34391338295694385,25.498282724730117,34.491299991824626,0.07170633689157337,0.3695665306971599,3.3283566390073953,1.170237597240917,0,0,1,13.200000000000001,0,0
P07_aimbot_00,P07,aimbot,3,0.15000000000000002,-0.34982326825428495,-0.02746593951569123,-0.0397563299024689,-0.023857980132376007,0.04636560129353216,0.0021497689833107916,0.004157333711142547,-0.0013182007192124312,0.45429715611367416,-0.02875829908330472,-0.8903859018318199,0.334658496647672,6.69316993295344,7.217818540279681,1.0,0.0,0.3888888888888889,450.0,0.8990345404289068,0.11245926663830855,0,0,0.3060986113514965,0.8903909623282099,0.9767249810927037,0,10200.0,0.0,205.80453098802815,177.63046098696438,0,0.3723994182014119,10200.0,29.744724868160663,4.506274087177327,0.2982212497575054,25.777294998782768,35.23967259965201,0.03854173595464003,0.2684059284350912,2.418335345460579,1.220744500985884,0,0,1,13.200000000000001,0,0
P07_aimbot_00,P07,aimbot,4,0.2,-0.35908720792549914,-0.058085671308501834,-0.009263939671214194,-0.030619731792810603,0.03199044471862735,0.0010233885532955527,-0.014375156574904811,-0.018532490286047358,0.42758000577418687,-0.060789670160695225,-0.9019312361061126,0.736506682067529,14.73013364135058,23.02270845389895,1.0,0.0,0.5,450.0,0.8360837739019823,0.17116299310231456,0,0,0.5,0.8188602044155624,0.5699515310679124,0,10250.0,0.0,205.80453098802815,177.63046098696438,0,0.5654682311419426,10250.0,32.790288373084856,6.060627583306919,0.39993441226994353,30.413448213808962,33.81677266370611,0.05720073970232303,0.4938007966997899,3.589229190734156,1.2514473473421996,0,0,1,13.200000000000001,0,0
P07_aimbot_00,P07,aimbot,5,0.25,-0.3678647777642936,-0.08495253638010669,-0.008777569838794436,-0.02686686507160485,0.028264362208454918,0.0007988741710507345,-0.003726082510172434,0.010649074064732377,0.4017003679379702,-0.08884478974417319,-0.9114512700818477,0.021981473193913414,0.4396294638782683,0.777709860629296,1.0,0.0,0.6111111111111112,450.0,0.819345445791622,0.16413958674540155,0,0,0.5073093649624542,0.8495435092833137,0.5582434986993976,0,10300.0,0.0,205.80453098802815,177.63046098696438,0,0.014911015685477067,10300.0,32.09611567964825,4.8577317953092205,0.32407908245860634,26.831743878782508,35.46686181184837,0.03028995209606017,0.3505785386678027,2.635141365905764,1.2062684788004252,0,0,1,13.200000000000001,0,0
P07_aimbot_00,P07,aimbot,6,0.30000000000000004,-0.3756041865145686,-0.09528035614320879,-0.007739408750275003,-0.010327819763102097,0.012905902094117851,0.00016656230886295554,-0.015358460114337067,-0.011632377604164633,0.3790345197166253,-0.09961188209904215,-0.9200056009654908,0.32732664378432186,6.546532875686437,25.362554387694306,0.0,50.0,0.7222222222222222,450.0,0.8267973873737522,0.22765901852266113,0,0,0.5073093649624542,0.8142655850512749,0.5821912737494355,0,10350.0,0.0,205.80453098802815,177.63046098696438,0,0.10138669481943954,10350.0,29.65457286228482,5.03389334960273,0.33263766134667505,26.25310770085958,35.62424478392574,0.08283442370790425,0.36265418066426747,2.820248203601772,1.247726646960808,0,0,1,13.200000000000001,0,0
P07_aimbot_00,P07,aimbot,7,0.35000000000000003,-0.3813428612725874,-0.08806946308356196,-0.005738674758018756,0.007210893059646823,0.009215713032423717,8.492936669598434e-05,-0.003690189061694134,0.011668271052642933,0.36265104108640595,-0.09209544101387909,-0.9273632794883594,1.8262961316022717,36.52592263204543,198.17198356511312,0.0,100.0,0.8333333333333334,450.0,0.7959908033169107,0.22062195916359045,0,0,0.5073093649624542,0.8294579104446091,0.7075960410651573,0,10400.0,0.0,205.80453098802815,177.63046098696438,0,0.4039349054657298,10400.0,26.68634810427328,4.964422770651158,0.30796952050064,26.54918525859521,38.089752857513005,0.04695633113140488,0.35448346795106955,2.9512262011891686,1.2346493399118372,0,0,1,13.200000000000001,0,0
P07_aimbot_00,P07,aimbot,8,0.4,-0.3882221611288527,-0.08856776838511894,-0.006879299856265316,-0.0004983053015569717,0.006897323733592022,4.757307468597178e-05,-0.002318389298831695,0.001371799762862439,0.3425091976112165,-0.09261503488686314,-0.9349384497733665,0.9709098978804855,19.41819795760971,140.76617763377772,0.0,150.0,0.9444444444444444,450.0,0.7992725605624673,0.25707565368544555,0,0,0.5073093649624542,0.7820014353876666,0.7760674346639863,0,10450.0,0.0,205.80453098802815,177.63046098696438,0,0.16072031716393148,10450.0,28.45407458460048,4.937565732413821,0.3901070894259234,26.0722668453781,36.31720127658764,0.022407728259615213,0.40493512104099594,2.8537093128824065,1.3117113076490534,0,0,1,13.200000000000001,0,0
P07_aimbot_00,P07,aimbot,9,0.45,-0.3988505884122567,-0.07057138670794777,-0.010628427283403977,0.017996381677171176,0.020900555494747702,0.0004368332199890284,0.014003231761155682,0.016321621059987378,0.31159638359561315,-0.073834931847355,-0.9473415944469197,1.109636152013085,22.1927230402617,53.0912277566946,1.0,0.0,0.0,0.0,0.7728448640817979,0.22575995837032964,0,0,0.6394319446848298,0.7434337648582818,0.7773475216533294,0,10500.0,0.0,205.80453098802815,177.63046098696438,0,0.5566082873790668,10500.0,32.97332318423058,4.767901246978181,0.3307087280181789,26.57188430220546,34.871698800029,0.053892436763956546,0.43356040386640593,2.6847721303514205,1.2348541637576829,0,0,1,13.200000000000001,0,1
